# OpenSignals Text File Format. Version 1
# {"00:07:80:0F:31:50": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:0F:31:50", "device connection": "BTH00:07:80:0F:31:50", "sampling rate": 1000, "resolution": [16, 16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-6-3", "time": "7:28:33.916", "channels": [1, 2, 3, 4], "sensor": ["ECG", "XYZ", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3", "CH4"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3", "CH4"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["yellow", "green", "green", "green"]}}
# EndOfHeader
33632	0	35016	37988	32756	32744	
33633	0	35156	38004	32748	32768	
33634	0	35380	37992	32752	32768	
33635	0	35560	38016	32756	32776	
33636	0	35760	38008	32760	32760	
33637	0	35780	38016	32756	32764	
33638	0	35768	38000	32752	32764	
33639	0	35656	37984	32752	32752	
33640	0	35400	37992	32756	32754	
33641	0	35220	38000	32768	32756	
33642	0	35176	38000	32760	32764	
33643	0	35304	38032	32752	32760	
33644	0	35424	38040	32756	32768	
33645	0	35344	38028	32760	32768	
33646	0	35144	38008	32762	32772	
33647	0	34960	37996	32768	32760	
33648	0	34804	38026	32760	32772	
33649	0	34672	38008	32776	32768	
33650	0	34608	38004	32768	32760	
33651	0	34668	38000	32768	32768	
33652	0	34768	37996	32752	32776	
33653	0	34872	38008	32756	32768	
33654	0	34956	37984	32764	32778	
33655	0	35056	37984	32760	32768	
33656	0	35156	37972	32752	32772	
33657	0	35216	37984	32756	32760	
33658	0	35192	38008	32760	32772	
33659	0	35136	38004	32754	32776	
33660	0	35148	37996	32764	32764	
33661	0	35240	37976	32768	32776	
33662	0	35304	37978	32772	32752	
33663	0	35396	38016	32752	32762	
33664	0	35500	38028	32756	32770	
33665	0	35520	38008	32768	32768	
33666	0	35528	38016	32760	32772	
33667	0	35528	38000	32752	32776	
33668	0	35552	38020	32764	32770	
33669	0	35564	38024	32760	32768	
33670	0	35524	37984	32776	32772	
33671	0	35464	37980	32784	32778	
33672	0	35384	37992	32768	32784	
33673	0	35300	37984	32753	32788	
33674	0	35288	38004	32764	32776	
33675	0	35344	37992	32764	32784	
33676	0	35372	37992	32752	32794	
33677	0	35348	37976	32756	32796	
33678	0	35378	37984	32756	32788	
33679	0	35520	38008	32748	32792	
33680	0	35664	38004	32756	32794	
33681	0	35848	37986	32752	32792	
33682	0	35912	37996	32764	32792	
33683	0	35908	38016	32760	32792	
33684	0	35848	38008	32760	32788	
33685	0	35768	38000	32768	32776	
33686	0	35736	38000	32784	32768	
33687	0	35720	37972	32792	32748	
33688	0	35760	37984	32804	32740	
33689	0	35752	38004	32824	32728	
33690	0	35642	38008	32824	32716	
33691	0	35456	38016	32864	32688	
33692	0	35304	38000	32916	32660	
33693	0	35204	38008	32976	32616	
33694	0	35088	38016	33000	32608	
33695	0	34952	38016	32972	32640	
33696	0	34848	38040	32900	32696	
33697	0	34812	38016	32832	32744	
33698	0	34732	38016	32756	32788	
33699	0	34672	38016	32688	32832	
33700	0	34632	38016	32648	32856	
33701	0	34600	38032	32634	32876	
33702	0	34588	38024	32636	32872	
33703	0	34562	38016	32632	32892	
33704	0	34496	38016	32640	32880	
33705	0	34382	38016	32648	32858	
33706	0	34304	38008	32648	32856	
33707	0	34248	38000	32664	32832	
33708	0	34210	38010	32668	32836	
33709	0	34160	38020	32688	32828	
33710	0	34042	38008	32704	32820	
33711	0	33928	38008	32704	32820	
33712	0	33864	38028	32713	32824	
33713	0	33792	38016	32720	32824	
33714	0	33644	38008	32720	32820	
33715	0	33410	38008	32728	32812	
33716	0	33236	38016	32732	32800	
33717	0	33120	38004	32744	32800	
33718	0	33032	38004	32744	32792	
33719	0	32980	38020	32754	32770	
33720	0	32996	38004	32752	32784	
33721	0	33076	37976	32760	32776	
33722	0	33068	37996	32756	32776	
33723	0	32976	38000	32764	32784	
33724	0	32856	38024	32752	32776	
33725	0	32730	38016	32752	32781	
33726	0	32520	38024	32752	32784	
33727	0	32258	38024	32760	32776	
33728	0	32065	38008	32748	32784	
33729	0	31896	38016	32752	32784	
33730	0	31860	38036	32760	32792	
33731	0	31888	38032	32760	32788	
33732	0	31928	38008	32768	32792	
33733	0	31886	38012	32756	32784	
33734	0	31892	37992	32752	32768	
33735	0	31820	38000	32744	32776	
33736	0	31636	37992	32744	32784	
33737	0	31322	37978	32752	32784	
33738	0	31088	37992	32744	32788	
33739	0	30956	37976	32744	32788	
33740	0	30816	37988	32748	32776	
33741	0	30810	38004	32744	32780	
33742	0	30848	38004	32756	32768	
33743	0	30852	38016	32756	32772	
33744	0	30746	37992	32752	32778	
33745	0	30600	37992	32734	32788	
33746	0	30472	38004	32752	32780	
33747	0	30392	38016	32768	32774	
33748	0	30284	38010	32764	32780	
33749	0	30256	38008	32760	32778	
33750	0	30320	37996	32752	32788	
33751	0	30317	38008	32748	32788	
33752	0	30280	38000	32752	32780	
33753	0	30220	38024	32752	32784	
33754	0	30164	38020	32744	32780	
33755	0	30026	37996	32736	32792	
33756	0	29892	38000	32752	32796	
33757	0	29789	38008	32768	32780	
33758	0	29596	38000	32768	32776	
33759	0	29492	38016	32762	32772	
33760	0	29576	38024	32760	32780	
33761	0	29672	38000	32752	32784	
33762	0	29778	38016	32756	32762	
33763	0	29920	38000	32764	32760	
33764	0	30000	38008	32754	32768	
33765	0	30032	38016	32760	32776	
33766	0	30004	38020	32756	32784	
33767	0	29968	38004	32744	32780	
33768	0	29872	38020	32752	32768	
33769	0	29780	38008	32756	32776	
33770	0	29728	38016	32746	32776	
33771	0	29632	38028	32750	32780	
33772	0	29556	38040	32756	32790	
33773	0	29524	38016	32752	32784	
33774	0	29560	38016	32752	32776	
33775	0	29680	37992	32752	32784	
33776	0	29756	38012	32760	32786	
33777	0	29724	38040	32760	32776	
33778	0	29692	38016	32760	32784	
33779	0	29672	38000	32760	32784	
33780	0	29648	38016	32760	32776	
33781	0	29684	38016	32760	32788	
33782	0	29650	38016	32752	32780	
33783	0	29586	38008	32760	32776	
33784	0	29524	38000	32776	32776	
33785	0	29552	38004	32768	32766	
33786	0	29696	37984	32784	32760	
33787	0	29792	37984	32768	32776	
33788	0	29796	37984	32772	32760	
33789	0	29720	38016	32768	32768	
33790	0	29626	38024	32768	32768	
33791	0	29612	38008	32784	32764	
33792	0	29636	37996	32792	32768	
33793	0	29656	38000	32776	32768	
33794	0	29672	37992	32780	32776	
33795	0	29616	37992	32780	32776	
33796	0	29476	38002	32776	32772	
33797	0	29392	37988	32784	32776	
33798	0	29368	37992	32780	32776	
33799	0	29376	37992	32772	32788	
33800	0	29480	38000	32772	32772	
33801	0	29584	38008	32772	32772	
33802	0	29728	37984	32764	32784	
33803	0	29924	37984	32768	32780	
33804	0	30040	37984	32776	32784	
33805	0	30128	38000	32776	32784	
33806	0	30272	38020	32768	32784	
33807	0	30421	38008	32760	32788	
33808	0	30500	38000	32768	32792	
33809	0	30452	38016	32768	32792	
33810	0	30336	38004	32766	32784	
33811	0	30214	37992	32748	32792	
33812	0	30122	38024	32752	32788	
33813	0	30160	38008	32760	32784	
33814	0	30228	38000	32760	32780	
33815	0	30256	37994	32764	32788	
33816	0	30256	38004	32754	32800	
33817	0	30360	38016	32756	32800	
33818	0	30516	38000	32756	32808	
33819	0	30632	37984	32764	32788	
33820	0	30636	37964	32760	32784	
33821	0	30508	37984	32756	32784	
33822	0	30424	37992	32752	32780	
33823	0	30388	37992	32744	32780	
33824	0	30308	37996	32760	32796	
33825	0	30340	38016	32768	32776	
33826	0	30508	38000	32768	32776	
33827	0	30648	37992	32760	32780	
33828	0	30620	38016	32752	32784	
33829	0	30480	38024	32762	32776	
33830	0	30360	38024	32752	32788	
33831	0	30417	38000	32760	32796	
33832	0	30448	38016	32752	32784	
33833	0	30452	37988	32768	32786	
33834	0	30464	37992	32752	32776	
33835	0	30468	38004	32748	32776	
33836	0	30528	38000	32744	32776	
33837	0	30620	37992	32748	32784	
33838	0	30688	37992	32746	32786	
33839	0	30676	38000	32742	32784	
33840	0	30720	37976	32740	32800	
33841	0	30800	37956	32756	32796	
33842	0	30860	37978	32748	32792	
33843	0	30856	37996	32760	32792	
33844	0	30760	38018	32740	32792	
33845	0	30656	38028	32738	32788	
33846	0	30646	38004	32744	32784	
33847	0	30730	38008	32760	32780	
33848	0	30732	38008	32748	32776	
33849	0	30644	38016	32740	32788	
33850	0	30576	38028	32756	32784	
33851	0	30544	37996	32760	32786	
33852	0	30456	38000	32768	32776	
33853	0	30380	37992	32772	32773	
33854	0	30352	38002	32764	32780	
33855	0	30448	37988	32772	32768	
33856	0	30600	38008	32764	32768	
33857	0	30728	38000	32776	32772	
33858	0	30824	37992	32764	32776	
33859	0	30880	38016	32768	32772	
33860	0	30860	38016	32780	32768	
33861	0	30848	38000	32784	32756	
33862	0	30888	37984	32774	32752	
33863	0	30886	37972	32768	32762	
33864	0	30860	37988	32768	32764	
33865	0	30836	37976	32764	32776	
33866	0	30856	37984	32772	32756	
33867	0	30956	38016	32764	32768	
33868	0	31056	38000	32760	32770	
33869	0	31148	38008	32744	32788	
33870	0	31232	38000	32760	32778	
33871	0	31336	38004	32756	32784	
33872	0	31298	37996	32752	32784	
33873	0	31200	38004	32748	32784	
33874	0	31028	38016	32756	32768	
33875	0	30848	38028	32768	32772	
33876	0	30698	38032	32778	32772	
33877	0	30720	38032	32776	32768	
33878	0	30772	38024	32760	32760	
33879	0	30872	38016	32768	32752	
33880	0	30976	38016	32780	32752	
33881	0	31096	38028	32764	32736	
33882	0	31124	38016	32764	32744	
33883	0	31056	38020	32780	32732	
33884	0	31032	38004	32788	32712	
33885	0	31132	37992	32808	32680	
33886	0	31196	37992	32844	32632	
33887	0	31228	37976	32908	32572	
33888	0	31264	37996	32962	32536	
33889	0	31280	37996	32944	32566	
33890	0	31240	38008	32900	32608	
33891	0	31176	38024	32832	32688	
33892	0	31144	38016	32768	32756	
33893	0	31162	38002	32704	32816	
33894	0	31200	37992	32680	32872	
33895	0	31232	37992	32656	32890	
33896	0	31280	38004	32640	32912	
33897	0	31352	38008	32640	32920	
33898	0	31384	38004	32652	32912	
33899	0	31410	38008	32658	32904	
33900	0	31480	38000	32680	32888	
33901	0	31540	38000	32696	32872	
33902	0	31564	38004	32708	32850	
33903	0	31624	37992	32724	32852	
33904	0	31656	37996	32732	32836	
33905	0	31680	38000	32738	32816	
33906	0	31680	38016	32740	32824	
33907	0	31672	38028	32740	32808	
33908	0	31680	38000	32746	32800	
33909	0	31644	38008	32754	32800	
33910	0	31556	38000	32754	32800	
33911	0	31458	38008	32752	32800	
33912	0	31400	38000	32752	32776	
33913	0	31460	38008	32760	32788	
33914	0	31512	38000	32754	32776	
33915	0	31532	38016	32764	32784	
33916	0	31586	38020	32772	32784	
33917	0	31732	38016	32756	32792	
33918	0	31940	38008	32748	32780	
33919	0	32088	38008	32758	32776	
33920	0	32136	38016	32768	32768	
33921	0	32080	38020	32764	32772	
33922	0	32074	38028	32752	32772	
33923	0	32076	38028	32748	32768	
33924	0	32068	38016	32754	32776	
33925	0	32144	38016	32752	32778	
33926	0	32204	38000	32756	32780	
33927	0	32136	38004	32754	32784	
33928	0	31892	38008	32752	32780	
33929	0	31648	38012	32760	32776	
33930	0	31516	38000	32764	32772	
33931	0	31512	37992	32756	32788	
33932	0	31496	37986	32764	32792	
33933	0	31516	38000	32770	32784	
33934	0	31588	38016	32768	32788	
33935	0	31620	38008	32760	32796	
33936	0	31684	38002	32744	32788	
33937	0	31752	38008	32746	32792	
33938	0	31770	38008	32748	32776	
33939	0	31761	38016	32752	32768	
33940	0	31824	38020	32752	32776	
33941	0	31908	38028	32748	32788	
33942	0	32008	38018	32749	32792	
33943	0	32072	38024	32760	32788	
33944	0	32116	38016	32772	32776	
33945	0	32136	38020	32748	32780	
33946	0	32172	38032	32748	32772	
33947	0	32112	38000	32736	32780	
33948	0	31968	38004	32740	32773	
33949	0	31896	38016	32744	32768	
33950	0	31920	38028	32752	32776	
33951	0	31952	38044	32746	32776	
33952	0	31972	38032	32752	32784	
33953	0	31968	38016	32754	32778	
33954	0	31920	38020	32744	32780	
33955	0	31836	38016	32744	32792	
33956	0	31832	38016	32744	32796	
33957	0	31866	38022	32740	32792	
33958	0	31956	38016	32740	32804	
33959	0	32000	38016	32744	32804	
33960	0	32001	38008	32748	32796	
33961	0	32008	38008	32752	32784	
33962	0	32004	38000	32740	32780	
33963	0	31992	38004	32752	32788	
33964	0	32024	38004	32760	32768	
33965	0	32072	38000	32760	32780	
33966	0	32064	37992	32752	32788	
33967	0	32032	38008	32760	32784	
33968	0	32032	38004	32756	32772	
33969	0	32036	38010	32744	32778	
33970	0	32064	38012	32756	32772	
33971	0	32056	38016	32756	32772	
33972	0	32104	38016	32768	32768	
33973	0	32080	37992	32764	32776	
33974	0	32064	38000	32760	32780	
33975	0	32072	38016	32776	32780	
33976	0	32024	38020	32772	32778	
33977	0	31896	38000	32756	32768	
33978	0	31864	38016	32770	32760	
33979	0	31898	38020	32772	32760	
33980	0	31952	38024	32768	32768	
33981	0	32042	38000	32768	32760	
33982	0	32092	38004	32762	32776	
33983	0	32052	37992	32762	32764	
33984	0	32056	37992	32780	32764	
33985	0	32082	38004	32764	32772	
33986	0	32156	38004	32760	32768	
33987	0	32216	37984	32756	32764	
33988	0	32260	38002	32768	32762	
33989	0	32320	38008	32764	32774	
33990	0	32392	37988	32764	32776	
33991	0	32384	37992	32764	32772	
33992	0	32396	37988	32772	32776	
33993	0	32436	37994	32770	32784	
33994	0	32400	37984	32768	32800	
33995	0	32370	37980	32776	32816	
33996	0	32448	37996	32772	32804	
33997	0	32472	37992	32770	32810	
33998	0	32418	38000	32776	32800	
33999	0	32368	37988	32780	32784	
34000	0	32308	37984	32772	32776	
34001	0	32320	37980	32776	32776	
34002	0	32484	37984	32770	32776	
34003	0	32644	37988	32776	32784	
34004	0	32612	37984	32778	32768	
34005	0	32516	37984	32772	32780	
34006	0	32512	37994	32772	32776	
34007	0	32512	38016	32772	32776	
34008	0	32576	38016	32776	32772	
34009	0	32562	37992	32764	32768	
34010	0	32424	37984	32776	32760	
34011	0	32322	38016	32780	32756	
34012	0	32220	38028	32776	32744	
34013	0	32112	38032	32792	32744	
34014	0	32034	38024	32784	32748	
34015	0	31896	38020	32780	32738	
34016	0	31752	38020	32796	32708	
34017	0	31744	38024	32810	32696	
34018	0	31800	38008	32832	32666	
34019	0	31924	37992	32840	32644	
34020	0	32040	37998	32856	32628	
34021	0	32024	38016	32844	32652	
34022	0	31964	37992	32824	32676	
34023	0	31936	38000	32804	32736	
34024	0	31968	37972	32768	32784	
34025	0	31992	37968	32720	32834	
34026	0	31976	37972	32688	32880	
34027	0	32004	37988	32680	32892	
34028	0	32018	37988	32676	32912	
34029	0	32062	37988	32680	32920	
34030	0	32052	38016	32680	32916	
34031	0	32048	38008	32680	32908	
34032	0	32120	38008	32688	32890	
34033	0	32220	38000	32704	32866	
34034	0	32236	37996	32705	32856	
34035	0	32194	37998	32714	32848	
34036	0	32172	38020	32708	32836	
34037	0	32168	38024	32728	32840	
34038	0	32144	38000	32736	32824	
34039	0	32140	38008	32744	32826	
34040	0	32140	38020	32748	32824	
34041	0	32180	38000	32744	32804	
34042	0	32196	37984	32744	32804	
34043	0	32176	38008	32740	32794	
34044	0	32196	38008	32752	32788	
34045	0	32256	38008	32756	32792	
34046	0	32300	38016	32740	32784	
34047	0	32336	38024	32762	32780	
34048	0	32352	38032	32756	32784	
34049	0	32376	38044	32752	32800	
34050	0	32386	38004	32760	32796	
34051	0	32328	38004	32748	32800	
34052	0	32296	38024	32756	32808	
34053	0	32272	38032	32768	32796	
34054	0	32264	38032	32761	32792	
34055	0	32256	38016	32760	32800	
34056	0	32210	38010	32762	32776	
34057	0	32192	38020	32756	32776	
34058	0	32212	38016	32748	32768	
34059	0	32220	38012	32753	32776	
34060	0	32260	37996	32768	32760	
34061	0	32284	38006	32772	32760	
34062	0	32282	38016	32764	32768	
34063	0	32288	38024	32764	32764	
34064	0	32328	38008	32768	32776	
34065	0	32360	38008	32772	32778	
34066	0	32434	38004	32780	32772	
34067	0	32552	38000	32766	32768	
34068	0	32576	38016	32764	32768	
34069	0	32546	38004	32756	32760	
34070	0	32524	37996	32764	32768	
34071	0	32472	38008	32756	32768	
34072	0	32376	37996	32752	32788	
34073	0	32264	38016	32748	32788	
34074	0	32224	38016	32760	32792	
34075	0	32184	38016	32748	32796	
34076	0	32116	38016	32760	32776	
34077	0	32112	38016	32752	32776	
34078	0	32156	38000	32760	32768	
34079	0	32252	38000	32760	32768	
34080	0	32300	38016	32752	32764	
34081	0	32384	38008	32762	32784	
34082	0	32560	38016	32764	32792	
34083	0	32686	38004	32768	32772	
34084	0	32792	38016	32764	32768	
34085	0	32992	37988	32760	32764	
34086	0	32996	37996	32772	32760	
34087	0	32856	38004	32774	32756	
34088	0	32664	38004	32780	32752	
34089	0	32344	38008	32776	32752	
34090	0	32112	38016	32792	32740	
34091	0	32058	38032	32784	32736	
34092	0	32092	38024	32784	32732	
34093	0	32104	38024	32804	32724	
34094	0	32180	38032	32800	32712	
34095	0	32298	38020	32800	32708	
34096	0	32372	38006	32804	32704	
34097	0	32472	38048	32808	32704	
34098	0	32514	38032	32816	32698	
34099	0	32524	38016	32804	32724	
34100	0	32532	38004	32780	32752	
34101	0	32464	37984	32776	32788	
34102	0	32312	38020	32768	32820	
34103	0	32196	38032	32748	32840	
34104	0	32192	38004	32738	32868	
34105	0	32316	38016	32736	32880	
34106	0	32466	38016	32736	32888	
34107	0	32556	38000	32736	32884	
34108	0	32480	37992	32744	32880	
34109	0	32236	37996	32736	32872	
34110	0	32084	38004	32744	32864	
34111	0	32040	38016	32748	32864	
34112	0	32028	38020	32744	32836	
34113	0	32084	38024	32752	32832	
34114	0	32228	38016	32744	32824	
34115	0	32372	38020	32770	32808	
34116	0	32540	38016	32760	32812	
34117	0	32692	38024	32754	32800	
34118	0	32732	38028	32768	32804	
34119	0	32732	38012	32770	32792	
34120	0	32812	38016	32768	32792	
34121	0	32944	38004	32760	32784	
34122	0	33044	38006	32756	32778	
34123	0	33088	37992	32760	32784	
34124	0	33112	38004	32760	32780	
34125	0	33108	38000	32762	32776	
34126	0	33096	37996	32768	32768	
34127	0	33056	38004	32752	32772	
34128	0	33040	38004	32768	32762	
34129	0	33036	38028	32760	32768	
34130	0	32982	38038	32758	32784	
34131	0	32924	38048	32762	32788	
34132	0	32848	38048	32756	32776	
34133	0	32716	38016	32768	32784	
34134	0	32540	38008	32754	32792	
34135	0	32404	38000	32760	32780	
34136	0	32320	37992	32762	32794	
34137	0	32184	37992	32746	32780	
34138	0	32080	38008	32748	32784	
34139	0	32100	38008	32760	32788	
34140	0	32128	38000	32756	32776	
34141	0	32116	38000	32768	32784	
34142	0	32192	37992	32778	32784	
34143	0	32276	37984	32776	32788	
34144	0	32384	37992	32756	32788	
34145	0	32442	37994	32752	32788	
34146	0	32500	38016	32740	32784	
34147	0	32504	38016	32752	32773	
34148	0	32520	38000	32756	32776	
34149	0	32552	38001	32748	32776	
34150	0	32508	37994	32760	32764	
34151	0	32400	38012	32748	32768	
34152	0	32325	37996	32744	32764	
34153	0	32268	38000	32748	32784	
34154	0	32288	38004	32744	32780	
34155	0	32348	38016	32748	32784	
34156	0	32392	38016	32752	32772	
34157	0	32428	38000	32752	32776	
34158	0	32448	38020	32760	32788	
34159	0	32474	38016	32760	32796	
34160	0	32541	38024	32752	32788	
34161	0	32640	38036	32762	32776	
34162	0	32708	38024	32766	32768	
34163	0	32744	38020	32770	32768	
34164	0	32704	38004	32756	32778	
34165	0	32676	37988	32752	32780	
34166	0	32712	38016	32760	32776	
34167	0	32792	38024	32748	32776	
34168	0	32812	38000	32760	32776	
34169	0	32872	37984	32760	32776	
34170	0	32876	38004	32762	32780	
34171	0	32920	38004	32762	32784	
34172	0	32920	38008	32764	32780	
34173	0	32886	38008	32752	32776	
34174	0	32852	38020	32754	32776	
34175	0	32852	38026	32756	32780	
34176	0	32784	38012	32772	32768	
34177	0	32702	38000	32780	32762	
34178	0	32620	38008	32776	32768	
34179	0	32628	38016	32768	32776	
34180	0	32716	38016	32760	32796	
34181	0	32752	38016	32770	32800	
34182	0	32746	37996	32780	32784	
34183	0	32720	38000	32788	32776	
34184	0	32648	38004	32784	32776	
34185	0	32520	38018	32764	32780	
34186	0	32460	37996	32768	32784	
34187	0	32428	37992	32774	32776	
34188	0	32448	38016	32768	32784	
34189	0	32560	38024	32768	32788	
34190	0	32740	38020	32762	32796	
34191	0	32824	38024	32776	32800	
34192	0	32888	38028	32772	32794	
34193	0	32936	38020	32776	32788	
34194	0	32960	38032	32782	32788	
34195	0	32992	38020	32772	32800	
34196	0	32945	37996	32780	32808	
34197	0	32864	37994	32772	32800	
34198	0	32896	38000	32772	32800	
34199	0	32970	38016	32772	32800	
34200	0	33024	38000	32768	32808	
34201	0	33116	37984	32768	32801	
34202	0	33136	37992	32768	32792	
34203	0	32998	37996	32762	32800	
34204	0	32858	38000	32748	32808	
34205	0	32816	38000	32756	32812	
34206	0	32864	38000	32752	32820	
34207	0	32896	37986	32744	32824	
34208	0	32808	37976	32752	32812	
34209	0	32722	37994	32752	32816	
